time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
4.300163,0.0460194236366,-0.59633503129,0.101242732,0.740145730155,-0.093189332864,1.39208756501,2.03981095269,100.0,-0.518485506305,-0.198267016834,-0.0187912646516,1.79015557946,-0.0111213607122,0.11274758791,0.00498543756063,0.0
4.310163,0.0467864140305,-0.596718526487,0.101626227197,0.739378739761,-0.0928058376671,1.3928545554,2.03981095269,100.0,-0.518102011108,-0.198650512031,-0.0187912646516,1.78977208427,-0.0103543703182,0.111980597516,0.00498543756063,0.0
4.320163,0.0460194236366,-0.595951536093,0.101626227197,0.738995244564,-0.0924223424701,1.39170406981,2.04057794308,100.0,-0.517335020714,-0.198650512031,-0.0180242742577,1.79015557946,-0.0107378655152,0.111980597516,0.0053689327576,0.0
4.330231,0.0460194236366,-0.596718526487,0.101626227197,0.739762234958,-0.0920388472731,1.39170406981,2.03981095269,100.0,-0.518102011108,-0.199034007228,-0.0187912646516,1.78977208427,-0.0103543703182,0.113131083107,0.00460194236366,0.0
4.340181,0.0464029188335,-0.59633503129,0.102009722394,0.739762234958,-0.093189332864,1.39208756501,2.04019444789,100.0,-0.517718515911,-0.198267016834,-0.0187912646516,1.78977208427,-0.0107378655152,0.112364092713,0.0053689327576,0.0
4.350179,0.0464029188335,-0.596718526487,0.102776712788,0.739378739761,-0.0928058376671,1.39208756501,2.03981095269,100.0,-0.517718515911,-0.198267016834,-0.0184077694546,1.78977208427,-0.0107378655152,0.112364092713,0.0053689327576,0.0
4.360176,0.0471699092275,-0.59633503129,0.102009722394,0.739762234958,-0.093572828061,1.39170406981,2.03981095269,100.0,-0.517335020714,-0.199417502425,-0.0184077694546,1.79015557946,-0.0103543703182,0.111980597516,0.0053689327576,0.0
4.370196,0.0464029188335,-0.596718526487,0.102009722394,0.740145730155,-0.093189332864,1.39170406981,2.03981095269,100.0,-0.518102011108,-0.198650512031,-0.0184077694546,1.79015557946,-0.0107378655152,0.112364092713,0.00498543756063,0.0
4.380180,0.0460194236366,-0.596718526487,0.101626227197,0.740145730155,-0.0928058376671,1.39093707942,2.04019444789,100.0,-0.518102011108,-0.198650512031,-0.0191747598486,1.79015557946,-0.00958737992428,0.113131083107,0.00460194236366,0.0
4.390184,0.0471699092275,-0.595951536093,0.101242732,0.739378739761,-0.093189332864,1.39132057461,2.04057794308,100.0,-0.517718515911,-0.198650512031,-0.0184077694546,1.79053907466,-0.0103543703182,0.112364092713,0.00460194236366,0.0
4.400190,0.0464029188335,-0.596718526487,0.100859236803,0.739378739761,-0.0928058376671,1.39132057461,2.04057794308,100.0,-0.518485506305,-0.198650512031,-0.0184077694546,1.79053907466,-0.00958737992428,0.111980597516,0.00498543756063,0.0
4.410178,0.0464029188335,-0.596718526487,0.102009722394,0.739762234958,-0.0928058376671,1.39132057461,2.03942745749,100.0,-0.517335020714,-0.198267016834,-0.0180242742577,1.79015557946,-0.0103543703182,0.11274758791,0.0053689327576,0.0
4.420177,0.0467864140305,-0.59633503129,0.102009722394,0.739378739761,-0.0920388472731,1.39093707942,2.03942745749,100.0,-0.517718515911,-0.198267016834,-0.0180242742577,1.79015557946,-0.0103543703182,0.11274758791,0.00498543756063,0.0
4.430172,0.0464029188335,-0.596718526487,0.101626227197,0.739378739761,-0.093189332864,1.39055358422,2.03942745749,100.0,-0.517718515911,-0.198267016834,-0.0187912646516,1.78977208427,-0.0103543703182,0.112364092713,0.00460194236366,0.0
4.440199,0.0471699092275,-0.597102021684,0.101242732,0.739378739761,-0.0924223424701,1.38978659382,2.04019444789,100.0,-0.518102011108,-0.198650512031,-0.0187912646516,1.78977208427,-0.0111213607122,0.111980597516,0.0053689327576,0.0
4.450162,0.0475534044244,-0.59633503129,0.101626227197,0.740145730155,-0.0924223424701,1.38978659382,2.04057794308,100.0,-0.517718515911,-0.198267016834,-0.0180242742577,1.78977208427,-0.00958737992428,0.112364092713,0.00498543756063,0.0
4.460176,0.0471699092275,-0.595951536093,0.102393217591,0.740145730155,-0.093572828061,1.38940309863,2.03981095269,100.0,-0.517335020714,-0.199034007228,-0.0191747598486,1.78977208427,-0.00997087512126,0.112364092713,0.0053689327576,0.0
4.470175,0.0467864140305,-0.59633503129,0.101626227197,0.739378739761,-0.0924223424701,1.38901960343,2.03981095269,100.0,-0.518102011108,-0.198650512031,-0.0187912646516,1.79015557946,-0.0103543703182,0.112364092713,0.00498543756063,0.0
4.480173,0.0471699092275,-0.596718526487,0.102009722394,0.739762234958,-0.0924223424701,1.38863610823,2.03981095269,100.0,-0.517335020714,-0.198267016834,-0.0180242742577,1.78938858907,-0.0103543703182,0.11274758791,0.00460194236366,0.0
4.490175,0.0475534044244,-0.596718526487,0.101242732,0.739762234958,-0.0916553520762,1.38901960343,2.03942745749,100.0,-0.517718515911,-0.198267016834,-0.0180242742577,1.78938858907,-0.00997087512126,0.112364092713,0.00421844716668,0.0
4.500177,0.0471699092275,-0.596718526487,0.101626227197,0.739762234958,-0.093189332864,1.38786911784,2.04057794308,100.0,-0.518102011108,-0.199417502425,-0.0184077694546,1.79015557946,-0.00997087512126,0.11274758791,0.0053689327576,0.0
4.510197,0.0475534044244,-0.59633503129,0.102009722394,0.739378739761,-0.0924223424701,1.38710212745,2.03981095269,100.0,-0.518102011108,-0.198267016834,-0.0184077694546,1.78977208427,-0.0103543703182,0.112364092713,0.00460194236366,0.0
4.520184,0.0479368996214,-0.597102021684,0.101242732,0.739378739761,-0.0920388472731,1.38633513705,2.04019444789,100.0,-0.517718515911,-0.198650512031,-0.0191747598486,1.79015557946,-0.0103543703182,0.111597102319,0.00498543756063,0.0
4.530171,0.0475534044244,-0.596718526487,0.102393217591,0.739762234958,-0.0920388472731,1.38595164185,2.04019444789,100.0,-0.518102011108,-0.198267016834,-0.0184077694546,1.78977208427,-0.00958737992428,0.11274758791,0.00421844716668,0.0
4.540174,0.0483203948184,-0.59633503129,0.102009722394,0.739762234958,-0.0916553520762,1.38595164185,2.04057794308,100.0,-0.517335020714,-0.198267016834,-0.0180242742577,1.79015557946,-0.0107378655152,0.11274758791,0.0053689327576,0.0
4.550174,0.0479368996214,-0.596718526487,0.102009722394,0.739378739761,-0.0908883616822,1.38441766107,2.03981095269,100.0,-0.517335020714,-0.199034007228,-0.0191747598486,1.79015557946,-0.0107378655152,0.111980597516,0.00498543756063,0.0
4.560180,0.0471699092275,-0.59633503129,0.101626227197,0.739378739761,-0.0901213712883,1.38365067067,2.04019444789,100.0,-0.518102011108,-0.198650512031,-0.0180242742577,1.78977208427,-0.0103543703182,0.11274758791,0.0053689327576,0.0
4.570179,0.0475534044244,-0.597102021684,0.101626227197,0.739762234958,-0.0908883616822,1.38288368028,2.04019444789,100.0,-0.517718515911,-0.198267016834,-0.0180242742577,1.79015557946,-0.0103543703182,0.112364092713,0.0053689327576,0.0
4.580179,0.0467864140305,-0.597102021684,0.102009722394,0.739762234958,-0.0908883616822,1.38134969949,2.04019444789,100.0,-0.517718515911,-0.198650512031,-0.0191747598486,1.78938858907,-0.0107378655152,0.111980597516,0.0053689327576,0.0
4.590173,0.0475534044244,-0.597102021684,0.100859236803,0.739762234958,-0.0905048664852,1.3805827091,2.04019444789,100.0,-0.517335020714,-0.198650512031,-0.0187912646516,1.78977208427,-0.0107378655152,0.11274758791,0.0053689327576,0.0
4.600179,0.0479368996214,-0.596718526487,0.101626227197,0.739378739761,-0.0897378760913,1.37943222351,2.03942745749,100.0,-0.518102011108,-0.198650512031,-0.0187912646516,1.78938858907,-0.0107378655152,0.112364092713,0.00498543756063,0.0
4.610204,0.0483203948184,-0.59633503129,0.102009722394,0.739378739761,-0.0901213712883,1.37943222351,2.04019444789,100.0,-0.518102011108,-0.199417502425,-0.0184077694546,1.79015557946,-0.0111213607122,0.112364092713,0.00460194236366,0.0
4.620181,0.0471699092275,-0.596718526487,0.102393217591,0.739378739761,-0.0905048664852,1.37943222351,2.04019444789,100.0,-0.518869001502,-0.198650512031,-0.0184077694546,1.78977208427,-0.0103543703182,0.112364092713,0.00498543756063,0.0
4.630174,0.0479368996214,-0.597102021684,0.102776712788,0.739378739761,-0.0901213712883,1.3798157187,2.04019444789,100.0,-0.518102011108,-0.198650512031,-0.0191747598486,1.79015557946,-0.0103543703182,0.11274758791,0.00498543756063,0.0
4.640179,0.0471699092275,-0.597102021684,0.102393217591,0.739378739761,-0.0901213712883,1.3801992139,2.04057794308,100.0,-0.518485506305,-0.198650512031,-0.0191747598486,1.79015557946,-0.00958737992428,0.11274758791,0.00460194236366,0.0
4.650177,0.0471699092275,-0.596718526487,0.101242732,0.739378739761,-0.0901213712883,1.38096620429,2.04019444789,100.0,-0.517718515911,-0.198267016834,-0.0187912646516,1.79015557946,-0.00997087512126,0.112364092713,0.00498543756063,0.0
4.660181,0.0479368996214,-0.597102021684,0.101626227197,0.739762234958,-0.0901213712883,1.38096620429,2.03981095269,100.0,-0.518485506305,-0.198267016834,-0.0180242742577,1.78977208427,-0.0107378655152,0.112364092713,0.00498543756063,0.0
4.670218,0.0475534044244,-0.597102021684,0.102009722394,0.738995244564,-0.0905048664852,1.38134969949,2.03981095269,100.0,-0.517335020714,-0.198650512031,-0.0191747598486,1.78977208427,-0.0107378655152,0.11274758791,0.00498543756063,0.0
4.680185,0.0475534044244,-0.597102021684,0.102009722394,0.739762234958,-0.0905048664852,1.38211668988,2.03981095269,100.0,-0.517718515911,-0.198650512031,-0.0187912646516,1.79015557946,-0.0103543703182,0.112364092713,0.00498543756063,0.0
4.690181,0.0487038900154,-0.597102021684,0.102009722394,0.739762234958,-0.0901213712883,1.38250018508,2.04057794308,100.0,-0.517718515911,-0.198267016834,-0.0187912646516,1.78977208427,-0.0107378655152,0.112364092713,0.0053689327576,0.0
4.700174,0.0475534044244,-0.596718526487,0.101626227197,0.739762234958,-0.0893543808943,1.38365067067,2.04019444789,100.0,-0.518485506305,-0.198267016834,-0.0184077694546,1.78938858907,-0.00997087512126,0.112364092713,0.00498543756063,0.0
4.710178,0.0475534044244,-0.597102021684,0.102009722394,0.739762234958,-0.0893543808943,1.38403416587,2.04019444789,100.0,-0.518102011108,-0.198650512031,-0.0180242742577,1.78977208427,-0.0103543703182,0.112364092713,0.00498543756063,0.0
4.720180,0.0483203948184,-0.59633503129,0.102393217591,0.739762234958,-0.0897378760913,1.38403416587,2.03981095269,100.0,-0.518102011108,-0.199034007228,-0.0187912646516,1.78938858907,-0.0103543703182,0.111213607122,0.0053689327576,0.0
4.730176,0.0475534044244,-0.596718526487,0.102009722394,0.740145730155,-0.0897378760913,1.38441766107,2.04019444789,100.0,-0.518102011108,-0.198267016834,-0.0180242742577,1.78977208427,-0.0107378655152,0.112364092713,0.00498543756063,0.0
4.740174,0.0471699092275,-0.59633503129,0.101626227197,0.740529225352,-0.0893543808943,1.38403416587,2.04019444789,100.0,-0.518102011108,-0.198267016834,-0.0191747598486,1.78977208427,-0.0103543703182,0.11274758791,0.00498543756063,0.0
4.750185,0.0483203948184,-0.596718526487,0.102009722394,0.739762234958,-0.0893543808943,1.38441766107,2.04096143828,100.0,-0.517718515911,-0.198267016834,-0.0184077694546,1.79015557946,-0.0103543703182,0.11274758791,0.0053689327576,0.0
4.760176,0.0487038900154,-0.59633503129,0.101626227197,0.740145730155,-0.0878204001064,1.38403416587,2.03981095269,100.0,-0.517718515911,-0.198267016834,-0.0176407790607,1.78977208427,-0.0103543703182,0.111980597516,0.0053689327576,0.0
4.770180,0.0490873852123,-0.595951536093,0.101626227197,0.739762234958,-0.0882038953034,1.38403416587,2.04019444789,100.0,-0.518102011108,-0.197883521637,-0.0184077694546,1.78938858907,-0.00997087512126,0.112364092713,0.00460194236366,0.0
4.780194,0.0490873852123,-0.597102021684,0.101626227197,0.740145730155,-0.0878204001064,1.38441766107,2.04057794308,100.0,-0.518485506305,-0.198650512031,-0.0191747598486,1.78977208427,-0.0107378655152,0.111980597516,0.00498543756063,0.0
4.790210,0.0483203948184,-0.59633503129,0.101242732,0.739762234958,-0.0866699145155,1.38403416587,2.03981095269,100.0,-0.517718515911,-0.19750002644,-0.0187912646516,1.78977208427,-0.0107378655152,0.111980597516,0.0053689327576,0.0
4.800176,0.0483203948184,-0.59633503129,0.102393217591,0.739762234958,-0.0866699145155,1.38365067067,2.04019444789,100.0,-0.518102011108,-0.198267016834,-0.0187912646516,1.78977208427,-0.00997087512126,0.111597102319,0.00498543756063,0.0
4.810244,0.0490873852123,-0.596718526487,0.101242732,0.739762234958,-0.0855194289246,1.38288368028,2.04096143828,100.0,-0.518869001502,-0.198650512031,-0.0187912646516,1.79015557946,-0.0107378655152,0.111980597516,0.00460194236366,0.0
4.820212,0.0487038900154,-0.597102021684,0.102393217591,0.739762234958,-0.0847524385307,1.38250018508,2.03981095269,100.0,-0.517718515911,-0.198267016834,-0.0184077694546,1.79015557946,-0.0107378655152,0.111980597516,0.00498543756063,0.0
4.830175,0.0487038900154,-0.59633503129,0.101626227197,0.739762234958,-0.0851359337276,1.38134969949,2.04019444789,100.0,-0.518485506305,-0.198267016834,-0.0187912646516,1.78977208427,-0.00997087512126,0.11274758791,0.00460194236366,0.0
4.840179,0.0490873852123,-0.596718526487,0.102009722394,0.739378739761,-0.0843689433337,1.3805827091,2.03942745749,100.0,-0.517718515911,-0.198650512031,-0.0187912646516,1.78977208427,-0.0107378655152,0.112364092713,0.0053689327576,0.0
4.850173,0.0483203948184,-0.596718526487,0.101626227197,0.739762234958,-0.0843689433337,1.3801992139,2.03981095269,100.0,-0.517718515911,-0.198650512031,-0.0187912646516,1.79053907466,-0.00997087512126,0.111980597516,0.00575242795457,0.0
4.860178,0.0498543756063,-0.597102021684,0.102393217591,0.739762234958,-0.0851359337276,1.3801992139,2.03981095269,100.0,-0.518102011108,-0.198267016834,-0.0195582550455,1.78977208427,-0.0115048559091,0.111980597516,0.00460194236366,0.0
4.870177,0.0490873852123,-0.59633503129,0.102009722394,0.738611749367,-0.0839854481367,1.3801992139,2.04057794308,100.0,-0.518102011108,-0.198650512031,-0.0180242742577,1.79015557946,-0.0111213607122,0.11274758791,0.0053689327576,0.0
4.880204,0.0490873852123,-0.596718526487,0.101626227197,0.738611749367,-0.0847524385307,1.37943222351,2.03942745749,100.0,-0.518102011108,-0.198267016834,-0.0184077694546,1.79015557946,-0.0107378655152,0.112364092713,0.00460194236366,0.0
4.890445,0.0490873852123,-0.596718526487,0.102393217591,0.738995244564,-0.0843689433337,1.37943222351,2.04019444789,100.0,-0.518869001502,-0.198267016834,-0.0180242742577,1.78938858907,-0.0103543703182,0.11274758791,0.0053689327576,0.0
4.900181,0.0483203948184,-0.597102021684,0.102393217591,0.739378739761,-0.0839854481367,1.37943222351,2.03942745749,100.0,-0.518485506305,-0.198267016834,-0.0176407790607,1.78900509387,-0.0107378655152,0.11274758791,0.0053689327576,0.0
4.910174,0.0490873852123,-0.597102021684,0.102393217591,0.738995244564,-0.0839854481367,1.37943222351,2.04019444789,100.0,-0.517718515911,-0.198267016834,-0.0184077694546,1.78938858907,-0.0103543703182,0.111980597516,0.0053689327576,0.0
4.920176,0.0490873852123,-0.597869012078,0.102009722394,0.738995244564,-0.0851359337276,1.3801992139,2.04019444789,100.0,-0.518102011108,-0.197883521637,-0.0184077694546,1.78977208427,-0.0107378655152,0.111980597516,0.00421844716668,0.0
4.930190,0.0490873852123,-0.597869012078,0.102393217591,0.739762234958,-0.0843689433337,1.37943222351,2.04019444789,100.0,-0.518102011108,-0.198267016834,-0.0191747598486,1.78977208427,-0.0107378655152,0.11274758791,0.00498543756063,0.0
4.940425,0.0487038900154,-0.597869012078,0.102776712788,0.738995244564,-0.0847524385307,1.3805827091,2.04019444789,100.0,-0.518485506305,-0.198650512031,-0.0187912646516,1.79092256986,-0.0103543703182,0.112364092713,0.00498543756063,0.0
4.950178,0.0490873852123,-0.597869012078,0.102393217591,0.739378739761,-0.0836019529398,1.3805827091,2.03981095269,100.0,-0.518102011108,-0.198650512031,-0.0187912646516,1.79015557946,-0.0103543703182,0.112364092713,0.00575242795457,0.0
4.960206,0.0490873852123,-0.597485516881,0.101626227197,0.738995244564,-0.0855194289246,1.3801992139,2.04096143828,100.0,-0.517718515911,-0.198650512031,-0.0191747598486,1.79015557946,-0.0107378655152,0.11274758791,0.00421844716668,0.0
4.970182,0.0498543756063,-0.597869012078,0.102393217591,0.73822825417,-0.0843689433337,1.3798157187,2.03942745749,100.0,-0.518485506305,-0.198650512031,-0.0187912646516,1.79015557946,-0.0107378655152,0.11274758791,0.00460194236366,0.0
4.980209,0.0487038900154,-0.597869012078,0.102009722394,0.738611749367,-0.0839854481367,1.3798157187,2.04019444789,100.0,-0.517335020714,-0.198650512031,-0.0195582550455,1.78977208427,-0.0103543703182,0.11274758791,0.00460194236366,0.0
4.990183,0.0490873852123,-0.597869012078,0.101242732,0.738995244564,-0.0843689433337,1.3801992139,2.03981095269,100.0,-0.518102011108,-0.198267016834,-0.0184077694546,1.78977208427,-0.0103543703182,0.112364092713,0.00498543756063,0.0
5.000179,0.0494708804093,-0.597485516881,0.102009722394,0.738611749367,-0.0839854481367,1.37943222351,2.04019444789,100.0,-0.517718515911,-0.198650512031,-0.0184077694546,1.79015557946,-0.0103543703182,0.112364092713,0.00460194236366,0.0
5.010176,0.0502378708032,-0.598252507275,0.102009722394,0.738611749367,-0.0843689433337,1.3801992139,2.03981095269,100.0,-0.517335020714,-0.198650512031,-0.0184077694546,1.78977208427,-0.0103543703182,0.11274758791,0.00575242795457,0.0
5.020181,0.0494708804093,-0.598252507275,0.102393217591,0.738611749367,-0.0847524385307,1.3805827091,2.03981095269,100.0,-0.517718515911,-0.198267016834,-0.0191747598486,1.78977208427,-0.00958737992428,0.11274758791,0.0053689327576,0.0
5.030171,0.0502378708032,-0.597869012078,0.102393217591,0.739378739761,-0.0839854481367,1.3801992139,2.04019444789,100.0,-0.518102011108,-0.198267016834,-0.0187912646516,1.79015557946,-0.00958737992428,0.111597102319,0.00498543756063,0.0
5.040180,0.0494708804093,-0.597869012078,0.102393217591,0.739378739761,-0.0843689433337,1.3801992139,2.04019444789,100.0,-0.518102011108,-0.198267016834,-0.0187912646516,1.79015557946,-0.00997087512126,0.111980597516,0.00498543756063,0.0
5.050180,0.0494708804093,-0.598252507275,0.102393217591,0.73822825417,-0.0839854481367,1.3801992139,2.04019444789,100.0,-0.519252496699,-0.198267016834,-0.0184077694546,1.79015557946,-0.0103543703182,0.111980597516,0.0053689327576,0.0
5.060495,0.0498543756063,-0.598636002472,0.101626227197,0.739378739761,-0.0843689433337,1.3798157187,2.03981095269,100.0,-0.517335020714,-0.199417502425,-0.0180242742577,1.79015557946,-0.0103543703182,0.11274758791,0.0053689327576,0.0
